timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:16:14.573884,9,1,1,0,0,0.0
18:16:15.014314,17,3,3,0,0,0.0
18:16:15.068382,18,3,3,0,0,0.0
18:16:15.178241,20,2,2,0,0,0.0
18:16:15.233471,21,2,2,0,0,0.0
18:16:15.343690,23,1,1,0,0,0.0
18:16:15.453837,25,2,2,0,0,0.0
18:16:15.618584,28,2,2,0,0,0.0
18:16:15.673166,29,1,1,0,0,0.0
18:16:15.729374,30,6,6,0,0,0.0
18:16:15.784207,31,8,8,0,0,0.0
18:16:15.839575,32,6,6,0,0,0.0
18:16:15.893996,33,4,4,0,0,0.0
18:16:15.949905,34,6,6,0,0,0.0
18:16:16.006481,35,11,11,1,11,1.0
18:16:16.061835,36,24,24,1,23,0.9583333333333334
18:16:16.117456,37,12,11,1,11,1.0
18:16:16.172097,38,6,5,0,0,0.0
18:16:16.229812,39,32,32,1,31,0.96875
18:16:16.288157,40,48,48,1,47,0.9791666666666666
18:16:16.339234,41,33,33,1,33,1.0
18:16:16.393519,42,25,25,1,25,1.0
18:16:16.445701,43,5,5,0,0,0.0
18:16:16.505864,44,41,41,1,41,1.0
18:16:16.560721,45,36,36,1,34,0.9444444444444444
18:16:16.613179,46,20,20,1,18,0.9
18:16:16.666581,47,8,8,0,0,0.0
18:16:16.723648,48,22,22,1,22,1.0
18:16:16.777903,49,14,14,1,13,0.9285714285714286
18:16:16.832163,50,12,12,1,12,1.0
18:16:16.889828,51,28,28,1,27,0.9642857142857143
18:16:16.945560,52,38,38,1,37,0.9736842105263158
18:16:17.002675,53,49,48,1,47,0.9791666666666666
18:16:17.060889,54,71,71,1,67,0.9436619718309859
18:16:17.115030,55,66,66,1,61,0.9242424242424242
18:16:17.171338,56,72,71,1,66,0.9295774647887324
18:16:17.226251,57,68,68,1,63,0.9264705882352942
18:16:17.283340,58,86,86,1,82,0.9534883720930233
18:16:17.338553,59,85,85,1,81,0.9529411764705882
18:16:17.391763,60,70,70,1,66,0.9428571428571428
18:16:17.445403,61,63,62,1,57,0.9193548387096774
18:16:17.498963,62,58,58,1,55,0.9482758620689655
18:16:17.549832,63,23,23,1,21,0.9130434782608695
18:16:17.611533,64,81,81,1,81,1.0
18:16:17.661396,65,39,39,1,37,0.9487179487179487
18:16:17.718255,66,45,45,1,44,0.9777777777777777
18:16:17.775785,67,67,67,1,64,0.9552238805970149
18:16:17.826930,68,37,37,1,35,0.9459459459459459
18:16:17.885345,69,65,65,1,63,0.9692307692307692
18:16:17.940164,70,65,65,1,60,0.9230769230769231
18:16:17.997079,71,74,71,1,65,0.9154929577464789
18:16:18.048176,72,49,48,1,45,0.9375
18:16:18.102673,73,52,52,1,48,0.9230769230769231
18:16:18.157993,74,46,44,1,42,0.9545454545454546
18:16:18.207434,75,17,17,1,16,0.9411764705882353
18:16:18.267715,76,51,49,1,47,0.9591836734693877
18:16:18.324446,77,64,62,1,58,0.9354838709677419
18:16:18.384367,78,87,85,1,84,0.9882352941176471
18:16:18.436318,79,72,71,1,71,1.0
18:16:18.491370,80,66,66,1,65,0.9848484848484849
18:16:18.551777,81,97,93,1,90,0.967741935483871
18:16:18.600144,82,58,58,1,55,0.9482758620689655
18:16:18.656059,83,71,71,1,66,0.9295774647887324
18:16:18.710252,84,65,65,1,61,0.9384615384615385
18:16:18.772179,85,104,104,1,102,0.9807692307692307
18:16:18.821401,86,72,72,1,70,0.9722222222222222
18:16:18.878059,87,82,82,1,81,0.9878048780487805
18:16:18.934436,88,91,91,1,90,0.989010989010989
18:16:18.985956,89,71,71,1,66,0.9295774647887324
18:16:19.045213,90,97,97,1,96,0.9896907216494846
18:16:19.099005,91,88,88,1,84,0.9545454545454546
18:16:19.151486,92,73,73,1,71,0.9726027397260274
18:16:19.212426,93,111,108,1,107,0.9907407407407407
18:16:19.258432,94,51,51,1,49,0.9607843137254902
18:16:19.313897,95,55,55,1,51,0.9272727272727272
18:16:19.366311,96,44,44,1,41,0.9318181818181818
18:16:19.428248,97,86,86,1,84,0.9767441860465116
18:16:19.479640,98,59,59,1,56,0.9491525423728814
18:16:19.532827,99,52,52,1,52,1.0
18:16:19.688463,100,89,89,1,88,0.9887640449438202
18:16:19.694526,101,78,76,1,74,0.9736842105263158
18:16:19.734609,102,26,26,1,25,0.9615384615384616
18:16:19.764784,103,130,130,1,130,1.0
18:16:19.816329,104,99,99,1,98,0.98989898989899
18:16:19.871213,105,106,103,1,103,1.0
18:16:19.923789,106,82,82,1,82,1.0
18:16:19.976055,107,68,68,1,66,0.9705882352941176
18:16:20.031286,108,71,71,1,70,0.9859154929577465
18:16:20.084198,109,55,55,1,53,0.9636363636363636
18:16:20.136733,110,38,38,1,36,0.9473684210526315
18:16:20.196179,111,69,67,1,64,0.9552238805970149
18:16:20.251102,112,74,74,1,72,0.972972972972973
18:16:20.306987,113,78,77,1,77,1.0
18:16:20.363836,114,83,82,1,81,0.9878048780487805
18:16:20.410233,115,32,32,1,31,0.96875
18:16:20.463256,116,23,23,1,22,0.9565217391304348
18:16:20.517602,117,16,16,1,15,0.9375
18:16:20.576543,118,42,41,1,40,0.975609756097561
18:16:20.630958,119,34,33,1,32,0.9696969696969697
18:16:20.686019,120,38,38,1,35,0.9210526315789473
18:16:20.737146,121,7,7,0,0,0.0
18:16:20.791264,122,8,8,0,0,0.0
18:16:20.848822,123,22,20,1,19,0.95
18:16:20.904327,124,28,28,1,27,0.9642857142857143
18:16:20.957782,125,14,14,1,14,1.0
18:16:21.016254,126,44,42,1,40,0.9523809523809523
18:16:21.068909,127,23,21,1,19,0.9047619047619048
18:16:21.124337,128,25,25,1,23,0.92
18:16:21.180141,129,36,31,1,28,0.9032258064516129
18:16:21.231607,130,10,7,0,0,0.0
18:16:21.291086,131,36,36,1,33,0.9166666666666666
18:16:21.342021,132,7,7,0,0,0.0
18:16:21.397442,133,17,17,1,16,0.9411764705882353
18:16:21.451685,134,9,9,0,0,0.0
18:16:21.508212,135,22,22,1,20,0.9090909090909091
18:16:21.564706,136,30,30,1,28,0.9333333333333333
18:16:21.616772,137,7,7,0,0,0.0
18:16:21.671849,138,6,6,0,0,0.0
18:16:21.727731,139,22,20,1,19,0.95
18:16:21.781123,140,5,5,0,0,0.0
18:16:21.836212,141,6,4,0,0,0.0
18:16:21.891905,142,8,7,0,0,0.0
18:16:21.946029,143,3,3,0,0,0.0
18:16:22.000771,144,4,1,0,0,0.0
18:16:22.057345,145,9,4,0,0,0.0
18:16:22.111388,146,6,4,0,0,0.0
18:16:22.167846,147,10,1,0,0,0.0
18:16:22.220013,148,4,1,0,0,0.0
18:16:22.276671,149,9,0,0,0,0.0
18:16:22.330773,150,4,0,0,0,0.0
18:16:22.384205,151,3,0,0,0,0.0
18:16:22.439188,152,5,0,0,0,0.0
18:16:22.493894,153,5,0,0,0,0.0
18:16:22.618376,154,7,0,0,0,0.0
18:16:22.630068,155,5,0,0,0,0.0
18:16:22.662270,156,19,0,0,0,0.0
18:16:22.713707,157,4,0,0,0,0.0
18:16:22.768381,158,4,0,0,0,0.0
18:16:22.824189,159,9,0,0,0,0.0
18:16:22.882601,160,29,0,0,0,0.0
18:16:22.934506,161,10,0,0,0,0.0
18:16:22.989464,162,6,1,0,0,0.0
18:16:23.044195,163,7,0,0,0,0.0
18:16:23.099614,164,7,0,0,0,0.0
18:16:23.153907,165,3,0,0,0,0.0
18:16:23.208163,166,3,0,0,0,0.0
18:16:23.318955,168,3,0,0,0,0.0
18:16:23.505006,170,2,0,0,0,0.0
