timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
16:10:15.643659,25,-0.5024596,4.9678974,1.1916522,-0.55664,13.36,1.0,5.9775143,1
16:10:15.643659,25,-0.5608253,4.9975166,1.0317501,-0.55664,33.12,1.0,3.2903447,1
16:10:15.643659,25,-0.86118853,4.9914813,1.2445711,-0.55664,13.639999,1.0,2.4306023,1
16:10:15.643659,25,-0.81183225,4.9914937,1.1918409,-0.55664,16.64,1.0,1.0372664,1
16:10:15.643659,25,-0.7614867,4.9990926,1.1898048,-0.55664,20.52,1.0,1.7952323,1
16:10:15.643659,25,-0.7128851,4.9790606,1.0366954,-0.55664,24.88,1.0,4.9562583,1
16:10:15.643659,25,-0.6115747,4.991854,1.0332673,-0.55664,29.519999,1.0,1.416553,1
16:10:15.643659,25,-0.86118853,4.9914813,1.2445711,-0.55664,13.639999,1.0,2.4306023,1
16:10:15.643659,25,-0.7128851,4.9790606,1.0366954,-0.55664,24.88,1.0,4.9562583,1
16:10:15.643659,25,-0.5608253,4.9975166,1.0317501,-0.55664,33.12,1.0,3.2903447,1
16:10:15.643659,25,-0.81183225,4.9914937,1.1918409,-0.55664,16.64,1.0,1.0372664,1
16:10:15.643659,25,-0.7128851,4.9790606,1.0366954,-0.55664,24.88,1.0,4.9562583,1
16:10:15.643659,25,-0.86118853,4.9914813,1.2445711,-0.55664,13.639999,1.0,2.4306023,1
16:10:15.643659,25,-0.7128851,4.9790606,1.0366954,-0.55664,24.88,1.0,4.9562583,1
16:10:15.643659,25,-0.7614867,4.9990926,1.1898048,-0.55664,20.52,1.0,1.7952323,1
16:10:15.643659,25,-0.6115747,4.991854,1.0332673,-0.55664,29.519999,1.0,1.416553,1
16:10:15.643659,25,-0.5608253,4.9975166,1.0317501,-0.55664,33.12,1.0,3.2903447,1
16:10:15.643659,25,-0.6115747,4.991854,1.0332673,-0.55664,29.519999,1.0,1.416553,1
16:10:15.643659,25,-0.5024596,4.9678974,1.1916522,-0.55664,13.36,1.0,5.9775143,1
16:10:15.643659,25,-0.7614867,4.9990926,1.1898048,-0.55664,20.52,1.0,1.7952323,1
16:10:15.643659,25,-0.7614867,4.9990926,1.1898048,-0.55664,20.52,1.0,1.7952323,1
16:10:15.643659,25,-0.5608253,4.9975166,1.0317501,-0.55664,33.12,1.0,3.2903447,1
16:10:15.643659,25,-0.7128851,4.9790606,1.0366954,-0.55664,24.88,1.0,4.9562583,1
16:10:15.643659,25,-0.5608253,4.9975166,1.0317501,-0.55664,33.12,1.0,3.2903447,1
16:10:15.643659,25,-0.81183225,4.9914937,1.1918409,-0.55664,16.64,1.0,1.0372664,1
16:10:15.643659,25,-0.5608253,4.9975166,1.0317501,-0.55664,33.12,1.0,3.2903447,1
16:10:15.643659,25,-0.7128851,4.9790606,1.0366954,-0.55664,24.88,1.0,4.9562583,1
16:10:15.643659,25,-0.7614867,4.9990926,1.1898048,-0.55664,20.52,1.0,1.7952323,1
