timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:30:40.612976,1,40,40,1,39,0.975
15:30:40.665280,2,21,21,1,20,0.9523809523809523
15:30:40.717731,3,5,5,0,0,0.0
15:30:40.777986,4,41,41,1,41,1.0
15:30:40.827845,5,4,4,0,0,0.0
15:30:40.882385,6,4,4,0,0,0.0
15:30:40.937287,7,3,3,0,0,0.0
15:30:40.996395,8,28,28,1,26,0.9285714285714286
15:30:41.051957,9,14,14,1,14,1.0
15:30:41.106643,10,11,11,1,11,1.0
15:30:41.161450,11,17,17,1,16,0.9411764705882353
15:30:41.214891,12,8,8,0,0,0.0
15:30:41.269405,13,3,3,0,0,0.0
15:30:41.326023,14,15,15,1,14,0.9333333333333333
15:30:41.387316,15,52,52,1,51,0.9807692307692307
15:30:41.443298,16,38,38,1,35,0.9210526315789473
15:30:41.490243,17,4,4,0,0,0.0
15:30:41.544177,18,5,5,0,0,0.0
15:30:41.599928,19,4,4,0,0,0.0
15:30:41.659704,20,35,32,1,31,0.96875
15:30:41.710284,21,5,5,0,0,0.0
15:30:41.765588,22,6,4,0,0,0.0
15:30:41.819309,23,5,5,0,0,0.0
15:30:41.876748,24,12,8,0,0,0.0
15:30:41.932174,25,25,25,1,23,0.92
15:30:41.985042,26,7,5,0,0,0.0
15:30:42.042697,27,22,22,1,21,0.9545454545454546
15:30:42.095378,28,6,6,0,0,0.0
15:30:42.151061,29,14,11,1,11,1.0
15:30:42.212584,30,54,52,1,50,0.9615384615384616
15:30:42.263823,31,31,31,1,29,0.9354838709677419
15:30:42.321584,32,44,41,1,40,0.975609756097561
15:30:42.374660,33,39,37,1,37,1.0
15:30:42.428371,34,26,24,1,23,0.9583333333333334
15:30:42.483372,35,27,21,1,21,1.0
15:30:42.535611,36,9,7,0,0,0.0
15:30:42.594451,37,33,33,1,32,0.9696969696969697
15:30:42.646351,38,17,14,1,14,1.0
15:30:42.703348,39,24,21,1,20,0.9523809523809523
15:30:42.758380,40,26,24,1,24,1.0
15:30:42.811629,41,16,14,1,13,0.9285714285714286
15:30:42.865412,42,8,8,0,0,0.0
15:30:42.921947,43,24,24,1,24,1.0
15:30:42.979104,44,35,35,1,34,0.9714285714285714
15:30:43.033283,45,34,34,1,33,0.9705882352941176
15:30:43.086515,46,17,17,1,17,1.0
15:30:43.145458,47,47,47,1,45,0.9574468085106383
15:30:43.200055,48,37,37,1,35,0.9459459459459459
15:30:43.250771,49,7,7,0,0,0.0
15:30:43.306662,50,26,26,1,26,1.0
15:30:43.362411,51,20,19,1,19,1.0
15:30:43.422195,52,57,57,1,56,0.9824561403508771
15:30:43.475669,53,41,41,1,38,0.926829268292683
15:30:43.530468,54,40,40,1,38,0.95
15:30:43.580777,55,11,10,1,10,1.0
15:30:43.638011,56,26,25,1,24,0.96
15:30:43.690291,57,8,8,0,0,0.0
15:30:43.748364,58,27,27,1,27,1.0
15:30:43.801430,59,12,11,1,10,0.9090909090909091
15:30:43.854284,60,4,4,0,0,0.0
15:30:43.910498,61,6,4,0,0,0.0
15:30:43.965341,62,7,7,0,0,0.0
15:30:44.019545,63,3,3,0,0,0.0
15:30:44.074953,64,11,11,1,11,1.0
15:30:44.133279,65,31,31,1,29,0.9354838709677419
15:30:44.185577,66,8,7,0,0,0.0
15:30:44.248366,67,60,58,1,56,0.9655172413793104
15:30:44.302072,68,52,49,1,48,0.9795918367346939
15:30:44.352367,69,22,21,1,20,0.9523809523809523
15:30:44.404672,70,7,7,0,0,0.0
15:30:44.466133,71,42,42,1,41,0.9761904761904762
15:30:44.520373,72,46,46,1,45,0.9782608695652174
15:30:44.574796,73,27,27,1,26,0.9629629629629629
15:30:44.627989,74,23,23,1,23,1.0
15:30:44.684804,75,35,35,1,33,0.9428571428571428
15:30:44.743116,76,56,56,1,53,0.9464285714285714
15:30:44.797964,77,59,59,1,58,0.9830508474576272
15:30:44.849232,78,29,29,1,27,0.9310344827586207
15:30:44.905049,79,42,42,1,41,0.9761904761904762
15:30:44.965940,80,75,75,1,74,0.9866666666666667
15:30:45.018636,81,62,62,1,62,1.0
15:30:45.073025,82,59,59,1,58,0.9830508474576272
15:30:45.131776,83,74,74,1,70,0.9459459459459459
15:30:45.186974,84,76,76,1,73,0.9605263157894737
15:30:45.239866,85,61,61,1,61,1.0
15:30:45.298864,86,89,89,1,87,0.9775280898876404
15:30:45.351453,87,69,69,1,69,1.0
15:30:45.404026,88,51,51,1,49,0.9607843137254902
15:30:45.460797,89,66,66,1,64,0.9696969696969697
15:30:45.517757,90,79,79,1,79,1.0
15:30:45.565862,91,37,37,1,36,0.972972972972973
15:30:45.624650,92,64,64,1,61,0.953125
15:30:45.680539,93,68,68,1,66,0.9705882352941176
15:30:45.729890,94,33,33,1,31,0.9393939393939394
15:30:45.791426,95,78,78,1,76,0.9743589743589743
15:30:45.845786,96,70,70,1,69,0.9857142857142858
15:30:45.898297,97,58,58,1,56,0.9655172413793104
15:30:45.949258,98,30,30,1,28,0.9333333333333333
15:30:46.006156,99,44,44,1,43,0.9772727272727273
15:30:46.139758,100,50,50,1,49,0.98
15:30:46.148592,101,70,70,1,68,0.9714285714285714
15:30:46.196797,102,41,41,1,39,0.9512195121951219
15:30:46.230836,103,78,78,1,76,0.9743589743589743
15:30:46.290192,104,69,67,1,65,0.9701492537313433
15:30:46.339787,105,62,62,1,61,0.9838709677419355
15:30:46.393150,106,55,55,1,54,0.9818181818181818
15:30:46.447323,107,49,49,1,48,0.9795918367346939
15:30:46.509359,108,96,96,1,91,0.9479166666666666
15:30:46.564661,109,90,90,1,85,0.9444444444444444
15:30:46.613719,110,55,55,1,51,0.9272727272727272
15:30:46.673306,111,87,85,1,81,0.9529411764705882
15:30:46.724299,112,63,63,1,62,0.9841269841269841
15:30:46.782547,113,89,89,1,88,0.9887640449438202
15:30:46.838454,114,82,80,1,75,0.9375
15:30:46.885353,115,37,37,1,36,0.972972972972973
15:30:46.943725,116,63,63,1,62,0.9841269841269841
15:30:47.001786,117,78,78,1,77,0.9871794871794872
15:30:47.051448,118,38,38,1,34,0.8947368421052632
15:30:47.114771,119,95,95,1,92,0.968421052631579
15:30:47.172444,120,114,114,1,112,0.9824561403508771
15:30:47.225550,121,102,102,1,101,0.9901960784313726
15:30:47.276255,122,69,69,1,66,0.9565217391304348
15:30:47.331299,123,75,75,1,75,1.0
15:30:47.387982,124,87,87,1,83,0.9540229885057471
15:30:47.439297,125,55,55,1,52,0.9454545454545454
15:30:47.496638,126,81,81,1,81,1.0
15:30:47.548451,127,50,50,1,46,0.92
15:30:47.605745,128,71,71,1,70,0.9859154929577465
15:30:47.659249,129,55,55,1,53,0.9636363636363636
15:30:47.709157,130,30,30,1,28,0.9333333333333333
15:30:47.772278,131,85,85,1,83,0.9764705882352941
15:30:47.822416,132,42,42,1,41,0.9761904761904762
15:30:47.888492,133,125,123,1,123,1.0
15:30:47.940695,134,102,101,1,100,0.9900990099009901
15:30:47.998615,135,124,124,1,124,1.0
15:30:48.051284,136,107,107,1,105,0.9813084112149533
15:30:48.106350,137,110,110,1,106,0.9636363636363636
15:30:48.167552,138,150,150,1,150,1.0
15:30:48.216950,139,110,110,1,109,0.990909090909091
15:30:48.272428,140,111,111,1,109,0.9819819819819819
15:30:48.327101,141,117,117,1,115,0.9829059829059829
15:30:48.384683,142,129,129,1,128,0.9922480620155039
15:30:48.435553,143,103,103,1,101,0.9805825242718447
15:30:48.492504,144,111,111,1,111,1.0
15:30:48.547509,145,111,111,1,109,0.9819819819819819
15:30:48.599554,146,98,97,1,95,0.979381443298969
15:30:48.659496,147,108,108,1,107,0.9907407407407407
15:30:48.708488,148,83,83,1,80,0.963855421686747
15:30:48.762418,149,79,79,1,76,0.9620253164556962
15:30:48.817238,150,78,78,1,77,0.9871794871794872
15:30:48.874371,151,103,103,1,100,0.970873786407767
15:30:48.922905,152,53,53,1,51,0.9622641509433962
15:30:48.981450,153,79,79,1,79,1.0
15:30:49.037439,154,79,79,1,77,0.9746835443037974
15:30:49.093330,155,86,86,1,83,0.9651162790697675
15:30:49.149458,156,90,90,1,87,0.9666666666666667
15:30:49.200197,157,71,71,1,70,0.9859154929577465
15:30:49.257674,158,86,85,1,85,1.0
15:30:49.306844,159,44,44,1,42,0.9545454545454546
15:30:49.361027,160,46,46,1,44,0.9565217391304348
15:30:49.415920,161,42,42,1,40,0.9523809523809523
15:30:49.473251,162,62,62,1,60,0.967741935483871
15:30:49.523263,163,20,20,1,20,1.0
15:30:49.577471,164,18,18,1,18,1.0
15:30:49.636545,165,52,52,1,49,0.9423076923076923
15:30:49.693277,166,54,54,1,51,0.9444444444444444
15:30:49.747847,167,55,55,1,51,0.9272727272727272
15:30:49.797690,168,20,20,1,19,0.95
15:30:49.854725,169,36,36,1,31,0.8611111111111112
15:30:49.908265,170,21,21,1,21,1.0
15:30:49.965423,171,46,46,1,45,0.9782608695652174
15:30:50.021783,172,43,43,1,42,0.9767441860465116
15:30:50.071912,173,19,19,1,18,0.9473684210526315
15:30:50.127512,174,21,21,1,20,0.9523809523809523
15:30:50.186165,175,26,26,1,24,0.9230769230769231
15:30:50.242596,176,53,53,1,53,1.0
15:30:50.293590,177,23,23,1,22,0.9565217391304348
15:30:50.347602,178,25,25,1,23,0.92
15:30:50.408643,179,55,55,1,55,1.0
15:30:50.460687,180,40,39,1,39,1.0
15:30:50.516593,181,45,45,1,43,0.9555555555555556
15:30:50.568614,182,29,29,1,28,0.9655172413793104
15:30:50.623140,183,23,22,1,21,0.9545454545454546
15:30:50.675604,184,7,3,0,0,0.0
15:30:50.733684,185,27,26,1,26,1.0
15:30:50.796627,186,79,79,1,79,1.0
15:30:50.852422,187,55,51,1,47,0.9215686274509803
15:30:50.901925,188,52,52,1,50,0.9615384615384616
15:30:50.958866,189,69,65,1,63,0.9692307692307692
15:30:51.010861,190,38,35,1,35,1.0
15:30:51.067759,191,59,57,1,57,1.0
15:30:51.119923,192,40,40,1,40,1.0
15:30:51.172487,193,17,17,1,16,0.9411764705882353
15:30:51.230647,194,35,35,1,35,1.0
15:30:51.284634,195,35,35,1,32,0.9142857142857143
15:30:51.340603,196,43,43,1,43,1.0
15:30:51.395778,197,35,35,1,33,0.9428571428571428
15:30:51.449600,198,29,27,1,27,1.0
15:30:51.501265,199,9,9,0,0,0.0
15:30:51.794330,200,9,9,0,0,0.0
15:30:51.808528,201,16,14,1,14,1.0
15:30:51.842013,202,21,19,1,19,1.0
15:30:51.872165,203,8,8,0,0,0.0
15:30:51.903180,204,4,4,0,0,0.0
15:30:51.934729,205,28,26,1,25,0.9615384615384616
15:30:51.963263,206,29,28,1,26,0.9285714285714286
15:30:51.995024,207,6,6,0,0,0.0
15:30:52.025758,208,7,7,0,0,0.0
15:30:52.056579,209,31,29,1,28,0.9655172413793104
15:30:52.105596,210,9,5,0,0,0.0
15:30:52.163159,211,18,13,1,13,1.0
15:30:52.218567,212,27,23,1,23,1.0
15:30:52.273144,213,28,7,0,0,0.0
15:30:52.325138,214,9,7,0,0,0.0
15:30:52.379064,215,3,3,0,0,0.0
15:30:52.435061,216,5,5,0,0,0.0
15:30:52.492048,217,20,20,1,19,0.95
15:30:52.545056,218,12,12,1,12,1.0
15:30:52.599210,219,5,5,0,0,0.0
15:30:52.655312,220,8,8,0,0,0.0
15:30:52.713133,221,28,28,1,28,1.0
15:30:52.770057,222,42,42,1,38,0.9047619047619048
15:30:52.825626,223,42,42,1,39,0.9285714285714286
15:30:52.883950,224,38,38,1,37,0.9736842105263158
15:30:52.935494,225,46,46,1,46,1.0
15:30:52.993244,226,56,56,1,54,0.9642857142857143
15:30:53.046409,227,41,41,1,39,0.9512195121951219
15:30:53.098134,228,7,7,0,0,0.0
15:30:53.155527,229,41,41,1,40,0.975609756097561
15:30:53.210190,230,38,38,1,38,1.0
15:30:53.264548,231,29,29,1,29,1.0
15:30:53.323733,232,60,60,1,59,0.9833333333333333
15:30:53.377008,233,49,49,1,49,1.0
15:30:53.468884,234,6,6,0,0,0.0
15:30:53.524082,235,49,49,1,49,1.0
