timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
16:48:33.664941,1,0.6822157,1.6998765,0.6485874,-0.62636,5.0,0.5,5.4301753,1
16:48:33.664941,1,0.59798044,1.364332,1.4710497,0.06972,25.24,1.0,3.1765056,1
16:48:33.664941,1,0.62190723,1.4189225,1.449885,0.06972,32.76,1.0,2.1229188,1
16:48:33.664941,1,0.8423566,1.54058,0.6529966,-0.41748002,5.0,0.5,1.1488343,1
16:48:33.664941,1,0.8625196,1.5710039,0.5966749,-0.62636,7.7599998,0.77599996,1.7585039,1
16:48:33.664941,1,0.88648635,1.6146573,0.55768085,-0.62636,6.24,0.624,2.8755453,1
16:48:33.664941,1,0.63700545,1.4128424,1.4515141,0.06972,34.76,1.0,1.7015771,1
16:48:33.664941,1,0.881283,1.5625819,0.5989316,-0.41748002,6.7599998,0.676,2.519587,1
16:48:33.664941,1,0.90577114,1.6060013,0.56000024,-0.62636,5.52,0.552,3.8015165,1
16:48:33.664941,1,0.64978415,1.3889233,1.4072026,0.06972,35.0,1.0,1.4521614,1
16:48:33.664941,1,0.6795527,1.3760825,1.4106432,0.06972,33.36,1.0,1.1896935,1
16:48:33.664941,1,0.70559394,1.4288156,1.3880584,0.06972,25.119999,1.0,0.94605863,1
16:48:33.664941,1,0.69433576,1.3694471,1.4124212,0.06972,30.24,1.0,1.2535647,1
16:48:33.664941,1,0.7090494,1.3626692,1.4142374,0.06972,26.519999,1.0,1.4460897,1
16:48:33.664941,1,0.7352217,1.4085122,1.3759874,0.06972,26.76,1.0,1.3889041,1
16:48:33.664941,1,0.72270983,1.3496182,1.4008694,0.06972,22.76,1.0,1.7404995,1
16:48:33.664941,1,0.75040495,1.4013371,1.37791,0.06972,25.76,1.0,1.8486408,1
16:48:33.664941,1,0.7655131,1.3940157,1.3798717,0.06972,23.76,1.0,2.442752,1
16:48:33.664941,1,0.81966525,1.4023254,1.2961409,-0.06972,10.36,1.0,4.389541,1
16:48:33.664941,1,0.57405365,1.3097414,1.4922144,0.06972,6.52,0.652,4.8087673,1
16:48:33.664941,1,0.867113,1.6231266,0.5554115,-0.62636,6.7599998,0.676,2.1625206,1
16:48:33.664941,1,0.8999582,1.5539792,0.6012367,-0.41748002,5.7599998,0.576,3.481973,1
16:48:33.664941,1,0.81588304,1.5954621,0.70146036,-0.41748002,5.24,0.524,0.86551994,1
16:48:33.664941,1,0.7913388,1.4327438,-0.09110231,-0.13916,7.12,0.712,8.745789,1
16:48:33.664941,1,0.7020985,1.6931908,0.6503788,-0.62636,5.64,0.564,4.215588,1
16:48:33.664941,1,0.7216076,1.7402394,0.612877,-0.62636,5.24,0.524,4.795163,1
16:48:33.664941,1,0.7219111,1.6863133,0.6522217,-0.62636,6.24,0.624,3.2228389,1
16:48:33.664941,1,0.7419708,1.7331707,0.61477107,-0.62636,5.52,0.552,3.8847375,1
16:48:33.664941,1,0.74165154,1.6792448,0.6541157,-0.62636,6.8799996,0.68799996,2.45065,1
16:48:33.664941,1,0.7724726,1.6768469,0.5630827,-0.62636,6.0,0.59999996,2.00115,1
16:48:33.664941,1,0.84366995,1.5792443,0.5944669,-0.62636,8.639999,0.86399996,1.200516,1
16:48:33.664941,1,0.78090787,1.6645374,0.6580565,-0.62636,8.24,0.824,1.5624963,1
16:48:33.664941,1,0.7887718,1.6551201,0.5468389,-0.62636,6.7599998,0.676,1.4757409,1
16:48:33.664941,1,0.7781787,1.61086,0.6973345,-0.41748002,5.12,0.51199996,0.7282388,1
16:48:33.664941,1,0.79019076,1.6166192,0.6059213,-0.62636,9.12,0.912,0.8566655,1
16:48:33.664941,1,0.8084803,1.6474059,0.54890585,-0.62636,7.12,0.712,1.3192161,1
16:48:33.664941,1,0.5920897,1.436284,1.4621761,0.06972,25.76,1.0,3.3344388,1
16:48:33.664941,1,0.79707074,1.603252,0.69937307,-0.41748002,5.3599997,0.536,0.6953963,1
16:48:33.664941,1,0.8284771,1.6009836,0.6101109,-0.62636,9.24,0.92399997,1.0221964,1
16:48:33.664941,1,0.84765285,1.6314083,0.55319244,-0.62636,7.12,0.712,1.6642838,1
16:48:33.664941,1,0.60674685,1.4248565,1.448295,0.06972,29.519999,1.0,2.678152,1
16:48:33.664941,1,0.70559394,1.4288156,1.3880584,0.06972,25.119999,1.0,0.94605863,1
16:48:33.664941,1,0.72270983,1.3496182,1.4008694,0.06972,22.76,1.0,1.7404995,1
16:48:33.664941,1,0.78090787,1.6645374,0.6580565,-0.62636,8.24,0.824,1.5624963,1
16:48:33.664941,1,0.867113,1.6231266,0.5554115,-0.62636,6.7599998,0.676,2.1625206,1
16:48:33.664941,1,0.881283,1.5625819,0.5989316,-0.41748002,6.7599998,0.676,2.519587,1
16:48:33.664941,1,0.8625196,1.5710039,0.5966749,-0.62636,7.7599998,0.77599996,1.7585039,1
16:48:33.664941,1,0.7887718,1.6551201,0.5468389,-0.62636,6.7599998,0.676,1.4757409,1
16:48:33.664941,1,0.8084803,1.6474059,0.54890585,-0.62636,7.12,0.712,1.3192161,1
16:48:33.664941,1,0.74165154,1.6792448,0.6541157,-0.62636,6.8799996,0.68799996,2.45065,1
16:48:33.664941,1,0.81588304,1.5954621,0.70146036,-0.41748002,5.24,0.524,0.86551994,1
16:48:33.664941,1,0.8423566,1.54058,0.6529966,-0.41748002,5.0,0.5,1.1488343,1
16:48:33.664941,1,0.5920897,1.436284,1.4621761,0.06972,25.76,1.0,3.3344388,1
16:48:33.664941,1,0.84366995,1.5792443,0.5944669,-0.62636,8.639999,0.86399996,1.200516,1
16:48:33.664941,1,0.7216076,1.7402394,0.612877,-0.62636,5.24,0.524,4.795163,1
